PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Rights, Justice, and the Bounds of Liberty		9781400853977							https://www.degruyter.com/openurl?genre=book&isbn=9781400853977	Feinberg	9781400853977		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	984520848
Rules of Riot		9781400867400							https://www.degruyter.com/openurl?genre=book&isbn=9781400867400	Bond	9781400867400		fulltext		Princeton University Press	monograph	1974	2015						P	979882088
Russia Leaves the War. Vol. 1 of Soviet-American Relations		9781400859108							https://www.degruyter.com/openurl?genre=book&isbn=9781400859108	Kennan	9781400859108		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	979594684
Russian Lawyers and the Soviet State		9781400854516							https://www.degruyter.com/openurl?genre=book&isbn=9781400854516	Huskey	9781400854516		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	979746131
Security and Economy in the Third World		9781400859719							https://www.degruyter.com/openurl?genre=book&isbn=9781400859719	Ball	9781400859719		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	922699727
Social Order and the Limits of Law		9781400854653							https://www.degruyter.com/openurl?genre=book&isbn=9781400854653	Jenkins	9781400854653		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	979746232
Soldiers and the Soviet State		9781400861422							https://www.degruyter.com/openurl?genre=book&isbn=9781400861422		9781400861422		fulltext		Princeton University Press	monograph	1990	2014		Course Book	Gustafson			P	979578633
Staffing For Foreign Affairs		9781400853199							https://www.degruyter.com/openurl?genre=book&isbn=9781400853199	Bacchus	9781400853199		fulltext		Princeton University Press	monograph	1983	2014		Course Book				P	979624392
Status of Law in International Society		9781400872565							https://www.degruyter.com/openurl?genre=book&isbn=9781400872565	Falk	9781400872565		fulltext		Princeton University Press	monograph	1970	2015						P	979905671
Strategic Defense Initiative		9781400858873							https://www.degruyter.com/openurl?genre=book&isbn=9781400858873	Office of the Technology Assessment	9781400858873		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	979742600
